0.5000067530105583	1.7080506506050282e-07	1.0
0.5000066541436546	1.6819075585035028e-07	1.0
0.5000065567055564	1.6561621141855656e-07	1.0
0.5000064606759291	1.6308083124084765e-07	1.0
0.5000063660347227	1.6058402378744138e-07	1.0
0.5000062727621672	1.58125206389617e-07	1.0
0.500006180838769	1.5570380510824174e-07	1.0
0.5000060902453071	1.533192546042268e-07	1.0
0.5000060009628292	1.509709980108837e-07	1.0
0.5000059129726487	1.486584868081545e-07	1.0
0.5000058262563404	1.463811806986884e-07	1.0
0.5000057407957369	1.4413854748573746e-07	1.0
0.5000056565729253	1.4193006295284606e-07	1.0
0.5000055735702439	1.3975521074530722e-07	1.0
0.5000054917702785	1.3761348225336066e-07	1.0
0.5000054111558592	1.355043764971073e-07	1.0
0.5000053317100562	1.3342740001311494e-07	1.0
0.500005253416178	1.3138206674269101e-07	1.0
0.5000051762577669	1.293678979217981e-07	1.0
0.5000051002185962	1.2738442197258829e-07	1.0
0.5000050252826674	1.2543117439653276e-07	1.0
0.5000049514342064	1.2350769766912388e-07	1.0
0.5000048786576607	1.216135411361264e-07	1.0
0.5000048069376967	1.197482609113556e-07	1.0
0.5000047362591958	1.1791141977596027e-07	1.0
0.5000046666072526	1.1610258707918816e-07	1.0
0.5000045979671709	1.1432133864061309e-07	1.0
0.5000045303244617	1.1256725665380174e-07	1.0
0.5000044636648395	1.1083992959139974e-07	1.0
0.5000043979742202	1.0913895211161603e-07	1.0
0.5000043332387182	1.0746392496608536e-07	1.0
0.500004269444643	1.0581445490908883e-07	1.0
0.5000042065784974	1.0419015460811264e-07	1.0
0.5000041446269744	1.0259064255572559e-07	1.0
0.5000040835769547	1.0101554298275628e-07	1.0
0.5000040234155038	9.946448577275076e-08	1.0
0.5000039641298698	9.79371063776923e-08	1.0
0.5000039057074809	9.643304573496463e-08	1.0
0.5000038481359423	9.49519501855408e-08	1.0
0.5000037914030349	9.34934713933795e-08	1.0
0.5000037354967115	9.20572662660114e-08	1.0
0.5000036804050956	9.064299687629815e-08	1.0
0.5000036261164782	8.92503303853469e-08	1.0
0.5000035726193162	8.787893896656346e-08	1.0
0.5000035199022292	8.652849973082759e-08	1.0
0.5000034679539983	8.519869465277378e-08	1.0
0.500003416763563	8.388921049816183e-08	1.0
0.5000033663200194	8.259973875232078e-08	1.0
0.5000033166126181	8.132997554965092e-08	1.0
0.5000032676307616	8.007962160416826e-08	1.0
0.5000032193640028	7.88483821410762e-08	1.0
0.5000031718020426	7.763596682934951e-08	1.0
0.5000031249347275	7.644208971531565e-08	1.0
0.5000030787520486	7.526646915721907e-08	1.0
0.5000030332441382	7.410882776075379e-08	1.0
0.5000029884012689	7.296889231555049e-08	1.0
0.5000029442138514	7.184639373260384e-08	1.0
0.5000029006724324	7.074106698262643e-08	1.0
0.5000028577676926	6.965265103531575e-08	1.0
0.5000028154904453	6.858088879952082e-08	1.0
0.5000027738316343	6.752552706429528e-08	1.0
0.5000027327823318	6.648631644082398e-08	1.0
0.5000026923337368	6.546301130521032e-08	1.0
0.5000026524771739	6.44553697421117e-08	1.0
0.5000026132040908	6.346315348921054e-08	1.0
0.5000025745060567	6.248612788250878e-08	1.0
0.5000025363747607	6.152406180243376e-08	1.0
0.5000024988020104	6.057672762074347e-08	1.0
0.5000024617797301	5.964390114821956e-08	1.0
0.5000024252999585	5.8725361583136594e-08	1.0
0.5000023893548483	5.7820891460495934e-08	1.0
0.5000023539366638	5.693027660201332e-08	1.0
0.5000023190377794	5.605330606684884e-08	1.0
0.5000022846506781	5.518977210306857e-08	1.0
0.5000022507679505	5.433947009982706e-08	1.0
0.5000022173822923	5.350219854026004e-08	1.0
0.500002184486504	5.2677758955076995e-08	1.0
0.5000021520734882	5.186595587684329e-08	1.0
0.5000021201362491	5.106659679494172e-08	1.0
0.5000020886678909	5.027949211120345e-08	1.0
0.5000020576616159	4.9504455096198604e-08	1.0
0.5000020271107237	4.874130184617668e-08	1.0
0.5000019970086098	4.798985124064738e-08	1.0
0.5000019673487637	4.7249924900592255e-08	1.0
0.5000019381247682	4.652134714729811e-08	1.0
0.5000019093302979	4.580394496180274e-08	1.0
0.5000018809591175	4.509754794494429e-08	1.0
0.5000018530050814	4.440198827800507e-08	1.0
0.5000018254621315	4.3717100683941325e-08	1.0
0.5000017983242966	4.3042722389190094e-08	1.0
